00;00;00;00;00;00;06;06;06;06;05;04;03;02;02;02;02;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;05;05;05;04;04;04;03;02;01;00;00;00;00;00;00;00;
00;00;00;00;00;00;05;05;06;06;05;04;03;02;01;01;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;05;04;04;04;03;03;03;02;01;00;00;00;00;00;00;00;
00;00;00;00;00;00;04;04;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;02;03;03;06;05;04;04;04;03;03;03;02;02;02;01;00;00;00;00;00;00;00;
00;00;00;00;00;00;03;03;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;01;02;02;06;05;04;03;03;03;02;02;02;01;01;01;00;00;00;00;00;00;00;
00;00;00;00;00;00;02;02;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;06;05;04;03;02;02;02;01;01;01;00;00;00;00;00;00;00;00;00;
00;00;00;00;00;00;01;01;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;05;04;03;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;
00;00;00;00;00;00;00;00;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;
00;00;00;00;00;00;00;00;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;
00;00;00;00;00;00;00;00;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;
00;00;00;00;00;00;00;00;05;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;
00;00;00;00;00;00;00;00;04;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;
01;00;00;00;00;00;00;00;03;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;
01;00;00;00;00;00;02;02;02;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;
02;01;00;00;00;00;01;01;01;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;
02;01;00;00;00;00;M;00;00;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;
02;01;00;00;00;00;M;00;00;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;05;05;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;05;04;03;02;M;00;00;00;00;00;00;00;
02;01;00;00;00;M;06;06;06;06;06;06;05;05;05;05;05;05;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;04;05;05;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;05;04;03;02;01;M;00;00;00;00;00;00;
02;01;00;00;00;00;M;06;06;06;05;05;05;04;04;04;04;04;04;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;03;04;04;05;05;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;05;05;05;05;05;05;05;04;03;02;01;00;00;00;00;00;00;00;
02;01;00;00;00;M;06;06;06;06;05;04;04;04;03;03;03;03;03;03;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;02;02;03;03;04;04;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;05;05;04;04;04;04;04;04;04;03;02;01;M;00;00;00;00;00;00;
02;01;00;00;00;00;M;05;06;06;05;04;03;03;03;02;02;02;02;02;02;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;02;02;03;03;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;04;04;03;03;03;03;03;03;03;02;M;00;00;00;00;00;00;00;
02;01;00;00;00;M;04;04;05;05;05;04;03;02;02;02;01;01;01;01;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;02;02;06;06;06;06;06;06;06;06;06;06;06;06;05;05;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;03;03;03;02;02;02;02;02;02;02;01;M;00;00;00;00;00;00;
02;01;00;00;00;00;03;03;04;04;05;04;03;02;01;01;01;00;00;00;00;00;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;06;06;06;06;06;06;06;06;06;06;05;05;05;04;04;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;03;02;02;02;01;01;01;01;01;01;M;00;00;00;00;00;00;00;
02;01;00;00;00;00;02;02;03;03;04;V;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;05;05;05;04;04;04;03;03;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;03;02;01;01;01;00;00;00;00;00;01;00;00;00;00;00;00;00;
02;01;00;00;00;00;01;01;02;02;03;03;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;05;05;05;04;04;04;03;03;03;02;02;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;
02;01;00;00;00;00;00;00;01;01;02;02;02;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;05;05;06;06;05;05;05;04;04;04;03;03;03;02;02;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;
03;02;01;00;00;00;00;00;00;00;01;01;01;01;01;00;00;00;00;00;00;00;00;00;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;04;05;05;05;04;04;04;03;03;03;02;02;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;03;02;01;00;00;00;00;00;00;00;00;00;00;00;02;01;00;00;
05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;03;04;04;04;04;03;03;03;02;02;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;02;02;03;02;01;00;00;00;00;00;00;00;00;00;01;01;01;01;00;00;
06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;02;02;03;03;03;03;03;02;02;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;02;02;02;02;01;00;00;00;00;00;02;02;01;00;00;01;00;00;
06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;02;02;03;02;02;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;01;01;01;00;00;00;00;01;01;02;01;00;00;01;00;00;
06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;02;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;00;00;00;00;00;00;01;01;00;00;01;00;00;
06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;03;03;03;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;01;00;00;
06;05;05;05;05;05;05;05;05;05;05;06;06;06;06;06;06;06;06;06;05;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;02;02;02;02;02;02;02;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;
05;05;04;04;04;04;04;04;04;04;04;06;06;06;06;06;06;06;06;06;05;04;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;02;02;01;01;01;01;01;01;02;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;
04;04;04;03;03;03;03;03;03;03;03;06;06;06;06;06;06;06;06;06;05;04;03;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;01;00;00;00;00;00;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;
03;03;03;03;02;02;02;02;02;02;02;06;06;06;06;06;06;06;06;06;05;04;03;02;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;00;00;00;00;00;00;00;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;
02;02;02;02;02;01;01;01;01;01;01;06;06;06;06;06;06;06;06;06;05;04;03;02;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;
02;01;01;01;01;01;00;00;00;00;00;06;06;06;06;06;06;06;05;05;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;
01;01;00;00;00;01;00;V;00;00;00;05;06;06;06;06;06;06;05;04;04;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;
01;00;00;M;02;01;00;00;00;00;03;04;06;06;06;06;06;06;05;04;03;03;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;00;00;00;00;00;00;00;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;
01;00;M;01;02;02;02;02;02;02;02;03;06;06;06;06;06;06;05;04;03;02;02;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;02;01;00;00;00;00;00;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;
01;00;00;00;02;01;01;01;01;01;01;02;06;06;06;06;06;06;05;04;03;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;02;02;03;03;04;03;03;02;02;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;02;01;00;00;00;00;00;00;00;00;01;00;00;
00;00;M;01;02;01;00;00;00;00;00;01;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;02;02;03;03;02;02;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;05;04;03;02;01;00;00;00;00;00;02;01;00;00;
00;M;00;00;02;01;00;00;00;00;00;00;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;02;02;02;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;
01;00;M;00;02;01;00;00;00;00;00;00;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;01;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;
00;00;M;01;02;01;00;00;00;00;00;00;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;
00;M;00;00;02;01;00;00;00;00;00;00;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;
01;00;M;00;02;01;00;00;00;00;00;00;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;
01;00;M;03;02;01;00;00;00;00;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;05;05;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;05;04;M;02;01;00;00;
06;05;04;03;02;01;00;00;00;00;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;04;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;06;05;04;03;M;01;00;00;
06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;03;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;06;06;06;06;05;04;03;M;01;00;00;
05;05;05;05;05;06;06;06;06;06;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;M;06;06;06;06;06;06;06;06;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;02;02;06;06;06;06;06;06;06;06;05;04;V;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;06;06;06;06;06;06;06;05;05;05;05;05;04;M;02;01;00;00;
04;04;04;04;04;05;05;05;05;05;05;05;05;05;05;05;05;05;05;04;03;02;01;00;00;00;00;00;00;00;00;00;05;05;05;05;05;05;M;05;05;05;05;05;05;05;05;05;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;01;01;05;05;05;05;05;05;05;05;05;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;05;05;05;05;05;05;05;05;04;04;04;04;04;03;M;01;00;00;
03;03;03;03;03;04;04;04;04;04;04;04;04;04;04;04;04;04;04;04;03;02;01;00;00;00;00;00;00;00;00;00;04;04;04;04;04;04;04;M;04;04;04;04;04;04;04;04;04;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;04;04;04;04;04;04;04;04;04;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;04;04;04;04;04;04;04;04;04;03;03;03;03;03;02;01;00;00;
02;02;02;02;02;03;03;03;03;03;03;03;03;03;03;03;03;03;03;03;03;02;01;00;00;00;00;00;00;00;00;00;03;03;03;03;03;03;M;03;03;03;03;03;03;03;03;03;03;03;03;03;03;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;03;03;03;03;03;03;03;03;03;M;02;01;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;00;03;03;03;03;03;03;03;03;03;03;02;02;02;M;02;01;00;00;
